time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
1.540447,-0.526155410245,-0.726723398261,0.00958737992428,1.52400991276,0.00575242795457,0.665747661942,0.174490314622,100.0,0.109296131137,-0.909650607216,-0.386946653744,2.4946362563,-1.88756335949,-0.213223329516,1.86493714287,95.744682312
1.550464,-0.525771915048,-0.734009807003,0.00882038953034,1.52477690316,0.00498543756063,0.672650575488,0.174490314622,100.0,0.10891263594,-0.91041759761,-0.385796168153,2.4950197515,-1.88794685469,-0.212839834319,1.86570413327,95.744682312
1.560466,-0.525771915048,-0.741296215746,0.00882038953034,1.52516039836,0.0053689327576,0.679553489033,0.174873809819,100.0,0.109296131137,-0.910801092807,-0.386563158547,2.4942527611,-1.88794685469,-0.213223329516,1.86608762846,95.744682312
1.570468,-0.526155410245,-0.748582624488,0.00843689433337,1.52554389355,0.0053689327576,0.686839897776,0.173339829031,100.0,0.108145645546,-0.910801092807,-0.38617966335,2.4938692659,-1.88833034989,-0.213223329516,1.86532063807,95.744682312
1.580464,-0.526155410245,-0.755102042837,0.00843689433337,1.52631088395,0.00460194236366,0.69259232573,0.174106819425,100.0,0.10891263594,-0.91041759761,-0.38617966335,2.4942527611,-1.88794685469,-0.212456339122,1.86570413327,95.744682312
1.590448,-0.526155410245,-0.763922432367,0.00843689433337,1.52707787434,0.00498543756063,0.700645724867,0.174490314622,100.0,0.10891263594,-0.910801092807,-0.386563158547,2.4942527611,-1.8871798643,-0.213606824713,1.86608762846,95.744682312
1.600445,-0.526538905442,-0.769674860322,0.0080533991364,1.52707787434,0.00498543756063,0.706781648018,0.174873809819,100.0,0.108529140743,-0.910034102413,-0.38617966335,2.4942527611,-1.88756335949,-0.213223329516,1.86493714287,95.744682312
1.610456,-0.526155410245,-0.777728259458,0.0080533991364,1.52746136954,0.00460194236366,0.714068056761,0.174490314622,100.0,0.10891263594,-0.910801092807,-0.386563158547,2.4942527611,-1.88756335949,-0.213606824713,1.86570413327,95.744682312
1.620456,-0.526538905442,-0.784631173003,0.0080533991364,1.52822835993,0.00421844716668,0.720587475109,0.174873809819,100.0,0.10891263594,-0.910034102413,-0.386563158547,2.49348577071,-1.8871798643,-0.212839834319,1.86570413327,95.744682312
1.630462,-0.526922400639,-0.792301076943,0.0080533991364,1.52707787434,0.00460194236366,0.729024369443,0.174490314622,100.0,0.108529140743,-0.910034102413,-0.385796168153,2.49540324669,-1.88756335949,-0.212839834319,1.86532063807,95.744682312
1.640456,-0.526538905442,-0.800354476079,0.00766990393943,1.52746136954,0.00498543756063,0.737461263776,0.174873809819,100.0,0.10891263594,-0.910034102413,-0.385412672956,2.49348577071,-1.88756335949,-0.213223329516,1.86570413327,95.744682312
1.650443,-0.526538905442,-0.807257389625,0.00766990393943,1.52784486473,0.00460194236366,0.745514662912,0.174106819425,100.0,0.108145645546,-0.910034102413,-0.386563158547,2.4946362563,-1.88756335949,-0.213606824713,1.86570413327,95.744682312
1.660461,-0.526155410245,-0.815310788761,0.00690291354548,1.52746136954,0.00421844716668,0.753951557246,0.174106819425,100.0,0.108529140743,-0.910034102413,-0.38617966335,2.4950197515,-1.88756335949,-0.21399031991,1.86532063807,95.744682312
1.670530,-0.526922400639,-0.821446711913,0.00728640874246,1.52746136954,0.00383495196971,0.760854470791,0.174490314622,100.0,0.108529140743,-0.911184588004,-0.386946653744,2.4950197515,-1.8871798643,-0.213606824713,1.86570413327,95.744682312
1.680482,-0.527305895836,-0.829883606246,0.00690291354548,1.52746136954,0.00460194236366,0.768907869928,0.174490314622,100.0,0.109296131137,-0.910801092807,-0.38617966335,2.4938692659,-1.88756335949,-0.213223329516,1.86570413327,95.744682312
