time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
43.448765,-1.08797587381,-0.299126253638,1.037738003,-0.0594417555306,-1.38096620429,1.76292742048,-0.588281632154,54.2949752808,0.0111213607122,-0.615126295942,-0.00728640874246,0.805723408837,0.0682621450609,1.18423316825,0.0164902934698,100.0
43.458765,-1.09027684499,-0.296441787259,1.0381214982,-0.0598252507275,-1.3805827091,1.76331091567,-0.589815612942,54.2949752808,0.0115048559091,-0.615509791139,-0.00651941834851,0.805723408837,0.0682621450609,1.18461666344,0.0157233030758,100.0
43.468767,-1.09257781617,-0.293373825683,1.0385049934,-0.0594417555306,-1.3805827091,1.76254392528,-0.590966098533,54.2949752808,0.0111213607122,-0.615126295942,-0.00728640874246,0.80533991364,0.0678786498639,1.18461666344,0.0157233030758,100.0
43.478766,-1.09411179696,-0.290689359304,1.0388884886,-0.0590582603336,-1.3801992139,1.76254392528,-0.592500079321,54.2949752808,0.0118883511061,-0.615126295942,-0.00690291354548,0.80533991364,0.067495154667,1.18461666344,0.0157233030758,100.0
43.488766,-1.09602927294,-0.288004892925,1.03965547899,-0.0586747651366,-1.3801992139,1.76216043008,-0.594034060109,54.2949752808,0.0111213607122,-0.614742800745,-0.00766990393943,0.80533991364,0.06711165947,1.18461666344,0.0164902934698,100.0
43.498765,-1.09756325373,-0.285320426547,1.03965547899,-0.0582912699396,-1.37943222351,1.76254392528,-0.594034060109,54.2949752808,0.0115048559091,-0.615126295942,-0.00766990393943,0.80533991364,0.066728164273,1.18461666344,0.0161067982728,100.0
43.508766,-1.10024772011,-0.282252464971,1.04080596458,-0.0575242795457,-1.37904872831,1.76177693489,-0.5951845457,54.2949752808,0.0107378655152,-0.615126295942,-0.00728640874246,0.80533991364,0.0690291354548,1.18500015864,0.0161067982728,100.0
43.518767,-1.1010147105,-0.279184503395,1.04042246938,-0.0579077747427,-1.37828173792,1.76139343969,-0.594801050503,54.2949752808,0.0115048559091,-0.615126295942,-0.00766990393943,0.80533991364,0.0690291354548,1.18538365384,0.0168737886667,100.0
43.528767,-1.10254869129,-0.276500037016,1.04118945978,-0.0571407843487,-1.37751474752,1.76139343969,-0.595951536093,54.2949752808,0.0115048559091,-0.615126295942,-0.00728640874246,0.806106904034,0.0678786498639,1.18500015864,0.0161067982728,100.0
43.538769,-1.10523315767,-0.273048580244,1.04003897419,-0.0571407843487,-1.37674775713,1.7606264493,-0.596718526487,54.2949752808,0.0111213607122,-0.615126295942,-0.0080533991364,0.806106904034,0.067495154667,1.18461666344,0.0161067982728,100.0
43.548767,-1.10638364326,-0.270747609062,1.04118945978,-0.0567572891518,-1.37559727154,1.75832547811,-0.598636002472,54.2949752808,0.0115048559091,-0.614742800745,-0.00766990393943,0.806106904034,0.0690291354548,1.18576714904,0.0168737886667,100.0
43.558768,-1.10868461444,-0.267679647486,1.04080596458,-0.0559902987578,-1.37444678595,1.75794198292,-0.599402992866,54.2949752808,0.0115048559091,-0.614742800745,-0.00766990393943,0.806106904034,0.06711165947,1.18576714904,0.0161067982728,100.0
43.568767,-1.10906810964,-0.26461168591,1.04118945978,-0.0556068035608,-1.37406329075,1.75602450693,-0.601703964048,54.2949752808,0.0118883511061,-0.614359305548,-0.00728640874246,0.806106904034,0.0694126306518,1.18538365384,0.0161067982728,100.0
43.578765,-1.11136908082,-0.261927219531,1.04080596458,-0.0548398131669,-1.37252930996,1.75449052614,-0.602470954442,54.2949752808,0.0111213607122,-0.615126295942,-0.0080533991364,0.804572923246,0.0686456402579,1.18461666344,0.0161067982728,100.0
43.588767,-1.11213607122,-0.258475762759,1.04080596458,-0.0548398131669,-1.37137882437,1.75180605977,-0.603237944836,54.2949752808,0.0107378655152,-0.615509791139,-0.00766990393943,0.805723408837,0.0682621450609,1.18423316825,0.0161067982728,100.0
43.598763,-1.113670052,-0.256558286774,1.04080596458,-0.0544563179699,-1.36907785319,1.75065557417,-0.603237944836,54.2949752808,0.0115048559091,-0.614742800745,-0.00728640874246,0.80533991364,0.0686456402579,1.18423316825,0.0157233030758,100.0
43.608762,-1.11558752799,-0.253490325198,1.04080596458,-0.053305832379,-1.3675438724,1.7468206222,-0.603237944836,54.2949752808,0.0118883511061,-0.615126295942,-0.00690291354548,0.80533991364,0.0682621450609,1.18538365384,0.0164902934698,100.0
43.618764,-1.11597102319,-0.250038868425,1.04118945978,-0.0525388419851,-1.36562639641,1.74298567023,-0.603237944836,54.2949752808,0.0118883511061,-0.615126295942,-0.00766990393943,0.80533991364,0.0682621450609,1.18500015864,0.0161067982728,100.0
43.628767,-1.11712150878,-0.247354402047,1.04042246938,-0.0513883563942,-1.36370892043,1.74106819425,-0.602854449639,54.2949752808,0.0118883511061,-0.615126295942,-0.00690291354548,0.80533991364,0.0690291354548,1.18538365384,0.0164902934698,100.0
43.638766,-1.11827199437,-0.243902945274,1.04080596458,-0.0510048611972,-1.36140794925,1.73569926149,-0.603237944836,54.2949752808,0.0115048559091,-0.615509791139,-0.00728640874246,0.804956418443,0.0682621450609,1.18500015864,0.0161067982728,100.0
43.648767,-1.12018947035,-0.240834983698,1.04080596458,-0.0506213660002,-1.35949047326,1.73109731913,-0.60400493523,54.2949752808,0.0115048559091,-0.615126295942,-0.00766990393943,0.805723408837,0.0682621450609,1.18500015864,0.0164902934698,100.0
43.658766,-1.12210694634,-0.238150517319,1.04042246938,-0.0487038900154,-1.35718950208,1.72572838637,-0.603621440033,54.2949752808,0.0107378655152,-0.614742800745,-0.00766990393943,0.80533991364,0.0682621450609,1.18423316825,0.0164902934698,100.0
43.668766,-1.12325743193,-0.235849546137,1.04003897419,-0.0479368996214,-1.3552720261,1.72035945361,-0.603237944836,54.2949752808,0.0118883511061,-0.615126295942,-0.00728640874246,0.806106904034,0.0686456402579,1.18461666344,0.0157233030758,100.0
43.678767,-1.12440791752,-0.232781584562,1.04080596458,-0.0460194236366,-1.35297105491,1.71575751125,-0.603237944836,54.2949752808,0.0103543703182,-0.615126295942,-0.00843689433337,0.804956418443,0.0678786498639,1.18538365384,0.0157233030758,100.0
43.688764,-1.1263253935,-0.229330127789,1.04042246938,-0.0448689380456,-1.35067008373,1.7092380929,-0.602854449639,54.2949752808,0.0122718463031,-0.615126295942,-0.00766990393943,0.80533991364,0.0686456402579,1.18500015864,0.0164902934698,100.0
43.698763,-1.12824286949,-0.226262166213,1.04118945978,-0.0429514620608,-1.34836911255,1.70386916014,-0.602854449639,54.2949752808,0.0107378655152,-0.615126295942,-0.00766990393943,0.804956418443,0.0678786498639,1.18538365384,0.0164902934698,100.0
43.708767,-1.12900985988,-0.223194204637,1.04157295497,-0.0418009764699,-1.34606814137,1.6973497418,-0.603621440033,54.2949752808,0.0107378655152,-0.614742800745,-0.00728640874246,0.804572923246,0.0678786498639,1.18500015864,0.0157233030758,100.0
43.718765,-1.12862636469,-0.219742747865,1.04042246938,-0.0387330148941,-1.34338367499,1.68891284746,-0.602854449639,54.2949752808,0.0111213607122,-0.615126295942,-0.00690291354548,0.806106904034,0.0678786498639,1.18500015864,0.0168737886667,100.0
43.728765,-1.13131083107,-0.217058281486,1.04003897419,-0.0371990341062,-1.34108270381,1.68200993392,-0.602854449639,54.2949752808,0.0107378655152,-0.615509791139,-0.0080533991364,0.80533991364,0.06711165947,1.18461666344,0.0161067982728,100.0
43.738765,-1.13246131666,-0.215140805501,1.04080596458,-0.0348980629244,-1.33878173263,1.67510702037,-0.603237944836,54.2949752808,0.0107378655152,-0.614742800745,-0.00728640874246,0.805723408837,0.0682621450609,1.18500015864,0.0164902934698,100.0
43.748768,-1.13322830705,-0.211689348728,1.04080596458,-0.0329805869395,-1.33648076145,1.66743711643,-0.603237944836,54.2949752808,0.0111213607122,-0.615509791139,-0.00766990393943,0.805723408837,0.067495154667,1.18461666344,0.0164902934698,100.0
43.758766,-1.13437879264,-0.209004882349,1.04042246938,-0.0302961205607,-1.33341279987,1.65746624131,-0.603621440033,54.2949752808,0.0111213607122,-0.615509791139,-0.00690291354548,0.805723408837,0.067495154667,1.18500015864,0.0161067982728,100.0
43.768765,-1.13552927823,-0.20516993038,1.04042246938,-0.0283786445759,-1.33187881908,1.64941284217,-0.603237944836,54.2949752808,0.0111213607122,-0.615126295942,-0.00690291354548,0.805723408837,0.0686456402579,1.18500015864,0.0153398078789,100.0
43.778767,-1.13783024941,-0.202101968804,1.04118945978,-0.0253106830001,-1.3291943527,1.64097594784,-0.602854449639,54.2949752808,0.0115048559091,-0.615509791139,-0.00728640874246,0.805723408837,0.0682621450609,1.18538365384,0.0164902934698,100.0
43.788769,-1.13859723981,-0.199800997622,1.04042246938,-0.0226262166213,-1.32650988632,1.6329225487,-0.603237944836,54.2949752808,0.0111213607122,-0.615509791139,-0.00766990393943,0.80533991364,0.0678786498639,1.18576714904,0.0161067982728,100.0
43.798766,-1.14051471579,-0.196349540849,1.04042246938,-0.0199417502425,-1.32344192475,1.62525264476,-0.602854449639,54.2949752808,0.0115048559091,-0.615893286336,-0.0080533991364,0.80533991364,0.067495154667,1.18500015864,0.0161067982728,100.0
43.808766,-1.14166520138,-0.192898084077,1.04080596458,-0.0176407790607,-1.32075745837,1.61566526484,-0.602854449639,54.2949752808,0.0107378655152,-0.615509791139,-0.00766990393943,0.805723408837,0.0682621450609,1.18500015864,0.0164902934698,100.0
43.818767,-1.14281568697,-0.189446627304,1.04118945978,-0.0145728174849,-1.31883998238,1.60607788492,-0.602470954442,54.2949752808,0.0111213607122,-0.614742800745,-0.00766990393943,0.80533991364,0.0686456402579,1.18423316825,0.0164902934698,100.0
43.828767,-1.14396617257,-0.186762160925,1.04080596458,-0.0111213607122,-1.3169225064,1.59764099058,-0.603237944836,54.2949752808,0.0111213607122,-0.615126295942,-0.0080533991364,0.80533991364,0.0686456402579,1.18500015864,0.0164902934698,100.0
43.838763,-1.14626714375,-0.184077694546,1.04080596458,-0.00843689433337,-1.31462153522,1.58767011546,-0.602470954442,54.2949752808,0.0111213607122,-0.614742800745,-0.00728640874246,0.806106904034,0.0682621450609,1.18500015864,0.0161067982728,100.0
43.848767,-1.14780112454,-0.18100973297,1.04118945978,-0.00421844716668,-1.31193706884,1.57846623073,-0.602854449639,54.2949752808,0.0115048559091,-0.614742800745,-0.00766990393943,0.805723408837,0.0682621450609,1.18500015864,0.0161067982728,100.0
43.858767,-1.14895161013,-0.177558276198,1.04080596458,-0.000766990393943,-1.30925260246,1.57079632679,-0.602854449639,54.2949752808,0.0111213607122,-0.614742800745,-0.00766990393943,0.806106904034,0.0686456402579,1.18461666344,0.0153398078789,100.0
